213731,1,1,1,1,1,1,1
213732,1,1,1,1,1,1,1
213733,1,1,1,1,1,1,1
213734,1,1,1,1,1,1,1
213735,1,1,1,1,1,1,1
213736,1,1,1,1,1,1,1
213737,1,1,1,1,1,1,1
213738,1,1,1,1,1,1,1
213739,1,1,1,1,1,1,1
213740,1,1,1,1,1,1,1
213741,1,1,1,1,1,1,1
213742,1,1,1,1,1,1,1
213743,1,1,1,1,1,1,1
213744,1,1,1,1,1,1,1
213745,1,1,1,1,1,1,1
213746,1,1,1,1,1,1,1
213747,1,1,1,1,1,1,1
213748,1,1,1,1,1,1,1
213749,1,1,1,1,1,1,1
213750,1,1,1,1,1,1,1
213751,1,1,1,1,1,1,1
213752,1,1,1,1,1,1,1
213753,1,1,1,1,1,1,1
213754,1,1,1,1,1,1,1
213755,1,1,1,1,1,1,1
213756,1,1,1,1,1,1,1
213757,1,1,1,1,1,1,1
213758,1,1,1,1,1,1,1
213759,1,1,1,1,1,1,1
213760,1,1,1,1,1,1,1
213761,1,1,1,1,1,1,1
213762,1,1,1,1,1,1,1
213763,1,1,1,1,1,1,1
213764,1,1,1,1,1,1,1
213765,15,15,15,15,15,15,15
213766,15,15,15,15,15,15,15
213767,15,15,15,15,15,15,15
213768,15,15,15,15,15,15,15
213769,15,15,15,15,15,15,15
213770,15,15,15,15,15,15,15
213771,15,15,15,15,15,15,15
213772,15,15,15,15,15,15,15
213773,15,15,15,15,15,15,15
213774,15,15,15,15,15,15,15
213775,15,15,15,15,15,15,15
213776,7,6,6,6,7,3,7
213777,15,15,15,15,15,15,15
213778,15,15,15,15,15,15,15
213779,11,11,11,11,11,11,11
213780,11,11,11,11,11,11,11
213781,11,11,11,11,11,11,11
213782,11,11,11,11,11,11,11
213783,11,11,11,11,11,11,11
213784,11,11,11,11,11,11,11
213785,10,10,10,10,10,10,10
213786,10,10,10,10,10,10,10
213787,10,10,10,10,10,10,10
213788,10,10,10,10,10,10,10
213789,10,10,10,10,10,10,10
213790,10,10,10,10,10,10,10
213791,10,10,10,10,10,10,10
213792,10,10,10,10,10,10,10
213988,7,6,7,7,3,7,7
213989,7,6,7,7,6,7,7
213990,15,15,15,15,15,15,15
213991,15,15,15,15,15,15,15
213992,15,15,15,15,15,15,15
213993,15,15,15,15,15,15,15
213994,15,15,15,15,15,15,15
213995,7,7,7,7,7,7,7
213996,7,7,7,7,7,7,7
213997,15,15,15,15,15,15,15
213998,15,15,15,15,15,15,15
213999,7,7,7,7,7,6,7
214000,7,7,7,7,7,6,7
214001,7,7,7,7,3,3,7
214002,7,7,7,7,7,3,3
214003,7,7,7,7,3,7,3
214004,7,7,7,7,6,7,6
214005,7,7,7,7,6,7,7
214006,7,7,7,7,3,7,7
214007,15,15,15,15,15,15,15
214008,15,15,15,15,15,15,15
214009,15,15,15,15,15,15,15
214010,15,15,15,15,15,15,15
214011,15,15,15,15,15,15,15
214012,15,15,15,15,15,15,15
214013,7,7,3,7,7,3,7
214014,7,3,3,7,7,7,7
214015,7,7,3,7,7,7,7
214016,7,7,7,7,7,7,7
214017,7,7,7,7,7,7,7
214018,7,7,7,7,7,7,7
214019,7,7,7,7,7,3,7
214020,15,15,15,15,15,15,15
214021,15,15,15,15,15,15,15
214022,15,15,15,15,15,15,15
214023,7,7,7,7,7,7,7
214024,7,7,7,7,7,7,7
214025,7,7,7,7,7,7,7
214026,7,7,7,7,7,7,7
214027,7,7,7,7,7,7,7
214028,7,7,7,7,7,3,6
214029,15,15,15,15,15,15,15
214030,15,15,15,15,15,15,15
214031,15,15,15,15,15,15,15
214032,15,15,15,15,15,15,15
214033,15,15,15,15,15,15,15
214034,15,15,15,15,15,15,15
214035,15,15,15,15,15,15,15
214036,15,15,15,15,15,15,15
214037,15,15,15,15,15,15,15
214038,15,15,15,15,15,15,15
214039,15,15,15,15,15,15,15
214040,15,15,15,15,15,15,15
214041,15,15,15,15,15,15,15
214042,15,15,15,15,15,15,15
214043,15,15,15,15,15,15,15
214044,15,3,3,15,3,3,3
214045,1,1,1,1,1,1,1
214046,1,1,1,1,1,1,1
214047,1,1,1,1,1,1,1
214048,1,1,1,1,1,1,1
214049,1,1,1,1,1,1,1
214050,1,1,1,1,1,1,1
214051,1,1,1,1,1,1,1
214052,1,1,1,1,1,1,1
214053,1,1,1,1,1,1,1
214054,1,1,1,1,1,1,1
214055,1,1,1,1,1,1,1
214056,1,1,1,1,1,1,1
214057,1,1,1,1,1,1,1
214058,1,1,1,1,1,1,1
214059,1,1,1,1,1,1,1
214060,1,1,1,1,1,1,1
214061,1,1,1,1,1,1,1
214062,1,1,1,1,1,1,1
214063,1,1,1,1,1,1,1
214064,1,1,1,1,1,1,1
214065,1,1,1,1,1,1,1
214066,1,1,1,1,1,1,1
214067,1,1,1,1,1,1,1
214068,1,1,1,1,1,1,1
214069,1,1,1,1,1,1,1
214070,1,1,1,1,1,1,1
214071,1,1,1,1,1,1,1
214072,1,1,1,1,1,1,1
214073,1,1,1,1,1,1,1
214074,1,1,1,1,1,1,1
214075,1,1,1,1,1,1,1
214076,1,1,1,1,1,1,1
214077,1,1,1,1,1,1,1
214078,1,1,1,1,1,1,1
214079,1,1,1,1,1,1,1
214080,1,1,1,1,1,1,1
214081,1,1,1,1,1,1,1
214082,1,1,1,1,1,1,1
214083,1,1,1,1,1,1,1
214084,1,1,1,1,1,1,1
214085,1,1,1,1,1,1,1
214086,1,1,1,1,1,1,1
214087,1,1,1,1,1,1,1
214088,1,1,1,1,1,1,1
214089,1,1,1,1,1,1,1
214090,1,1,1,1,1,1,1
214091,1,1,1,1,1,1,1
214092,1,1,1,1,1,1,1
214093,1,1,1,1,1,1,1
214094,1,1,1,1,1,1,1
214095,1,1,1,1,1,1,1
214096,1,1,1,1,1,1,1
214097,1,1,1,1,1,1,1
214098,1,1,1,1,1,1,1
214099,1,1,1,1,1,1,1
214100,1,1,1,1,1,1,1
214101,1,1,1,1,1,1,1
214102,1,1,1,1,1,1,1
214103,1,1,1,1,1,1,1
214104,1,1,1,1,1,1,1
214105,1,1,1,1,1,1,1
214106,1,1,1,1,1,1,1
214107,1,1,1,1,1,1,1
214108,1,1,1,1,1,1,1
214109,1,1,1,1,1,1,1
214110,1,1,1,1,1,1,1
214111,1,1,1,1,1,1,1
214112,1,1,1,1,1,1,1
214113,1,1,1,1,1,1,1
214114,1,1,1,1,1,1,1
214115,1,1,1,1,1,1,1
214116,1,1,1,1,1,1,1
214117,1,1,1,1,1,1,1
214118,1,1,1,1,1,1,1
214119,1,1,1,1,1,1,1
214120,1,1,1,1,1,1,1
214121,1,1,1,1,1,1,1
214122,1,1,1,1,1,1,1
214123,1,1,1,1,1,1,1
214124,1,1,1,1,1,1,1
214125,1,1,1,1,1,1,1
214126,1,1,1,1,1,1,1
214127,1,1,1,1,1,1,1
214128,1,1,1,1,1,1,1
214129,1,1,1,1,1,1,1
214130,1,1,1,1,1,1,1
214131,1,1,1,1,1,1,1
214132,1,1,1,1,1,1,1
214133,1,1,1,1,1,1,1
214134,1,1,1,1,1,1,1
214135,1,1,1,1,1,1,1
214136,1,1,1,1,1,1,1
214137,1,1,1,1,1,1,1
214138,1,1,1,1,1,1,1
214139,1,1,1,1,1,1,1
214140,1,1,1,1,1,1,1
214141,1,1,1,1,1,1,1
214142,1,1,1,1,1,1,1
214143,1,1,1,1,1,1,1
214144,1,1,1,1,1,1,1
214145,1,1,1,1,1,1,1
214146,1,1,1,1,1,1,1
214147,1,1,1,1,1,1,1
214148,1,1,1,1,1,1,1
214149,1,1,1,1,1,1,1
214150,1,1,1,1,1,1,1
214151,1,1,1,1,1,1,1
214152,1,1,1,1,1,1,1
214153,1,1,1,1,1,1,1
214154,1,1,1,1,1,1,1
214155,1,1,1,1,1,1,1
214156,1,1,1,1,1,1,1
214157,1,1,1,1,1,1,1
214158,1,1,1,1,1,1,1
214159,1,1,1,1,1,1,1
214160,1,1,1,1,1,1,1
214161,1,1,1,1,1,1,1
214162,1,1,1,1,1,1,1
214163,1,1,1,1,1,1,1
214164,1,1,1,1,1,1,1
214165,1,1,1,1,1,1,1
214166,1,1,1,1,1,1,1
214167,1,1,1,1,1,1,1
214168,1,1,1,1,1,1,1
214169,1,1,1,1,1,1,1
214170,1,1,1,1,1,1,1
214171,1,1,1,1,1,1,1
214172,1,1,1,1,1,1,1
214173,1,1,1,1,1,1,1
214174,1,1,1,1,1,1,1
214175,1,1,1,1,1,1,1
214176,1,1,1,1,1,1,1
214177,1,1,1,1,1,1,1
214178,1,1,1,1,1,1,1
214179,1,1,1,1,1,1,1
214180,1,1,1,1,1,1,1
214181,1,1,1,1,1,1,1
214182,1,1,1,1,1,1,1
214183,1,1,1,1,1,1,1
214184,1,1,1,1,1,1,1
214185,1,1,1,1,1,1,1
214186,1,1,1,1,1,1,1
214187,1,1,1,1,1,1,1
214188,1,1,1,1,1,1,1
214189,1,1,1,1,1,1,1
214190,1,1,1,1,1,1,1
214191,1,1,1,1,1,1,1
214192,1,1,1,1,1,1,1
214193,1,1,1,1,1,1,1
214194,1,1,1,1,1,1,1
214195,1,1,1,1,1,1,1
214196,1,1,1,1,1,1,1
214197,1,1,1,1,1,1,1
214198,1,1,1,1,1,1,1
214199,1,1,1,1,1,1,1
214200,1,1,1,1,1,1,1
214201,1,1,1,1,1,1,1
214202,1,1,1,1,1,1,1
214203,1,1,1,1,1,1,1
214204,1,1,1,1,1,1,1
214205,1,1,1,1,1,1,1
214206,1,1,1,1,1,1,1
214207,1,1,1,1,1,1,1
214208,1,1,1,1,1,1,1
214209,1,1,1,1,1,1,1
214210,1,1,1,1,1,1,1
214211,1,1,1,1,1,1,1
214212,1,1,1,1,1,1,1
214213,1,1,1,1,1,1,1
214214,1,1,1,1,1,1,1
214215,1,1,1,1,1,1,1
214216,1,1,1,1,1,1,1
214217,1,1,1,1,1,1,1
214218,1,1,1,1,1,1,1
214219,1,1,1,1,1,1,1
214220,1,1,1,1,1,1,1
214221,1,1,1,1,1,1,1
214222,1,1,1,1,1,1,1
214223,1,1,1,1,1,1,1
214224,1,1,1,1,1,1,1
214225,1,1,1,1,1,1,1
214226,1,1,1,1,1,1,1
214227,1,1,1,1,1,1,1
214228,1,1,1,1,1,1,1
214229,1,1,1,1,1,1,1
214230,1,1,1,1,1,1,1
214231,11,11,11,11,11,11,11
214232,15,15,15,15,15,15,15
214233,15,15,15,15,15,15,15
214234,11,11,11,11,11,11,11
214235,15,15,15,15,15,15,15
214236,15,15,15,15,15,15,15
214237,15,15,15,15,15,15,15
214238,11,11,11,11,11,11,11
214239,15,15,15,15,15,15,15
214240,15,15,15,15,15,15,15
214241,15,15,15,15,15,15,15
214242,15,15,15,15,15,15,15
214243,15,15,15,15,15,15,15
214244,17,17,17,17,17,17,17
214245,17,17,17,17,17,17,17
214246,17,17,17,17,17,17,17
214247,11,11,11,11,11,11,11
214248,15,15,15,15,15,15,15
214249,15,15,15,15,15,15,15
214250,15,15,15,15,15,15,15
214251,11,11,11,11,11,11,11
214252,11,11,11,11,11,11,11
214253,11,11,11,11,11,11,11
214254,10,10,10,10,10,10,10
214255,10,10,10,10,10,10,10
214256,10,10,10,10,10,10,10
214257,10,10,10,10,10,10,10
214258,10,10,10,10,10,10,10
214454,7,7,7,7,3,7,7
214455,7,7,7,7,7,7,7
214456,7,7,7,7,7,3,7
214457,15,15,15,15,15,15,15
214458,15,15,15,15,15,15,15
214459,15,15,15,15,15,15,15
214460,15,15,15,15,15,15,15
214461,15,15,15,15,15,15,15
214462,15,15,15,15,15,15,15
214463,15,15,15,15,15,15,15
214464,15,15,15,15,15,15,15
214465,15,15,15,15,15,15,15
214466,7,7,7,7,7,6,6
214467,7,7,7,7,6,3,3
214468,7,7,7,7,3,3,7
214469,7,7,7,7,7,3,3
214470,7,7,7,7,3,7,3
214471,7,7,7,7,3,7,7
214472,7,7,7,7,3,7,7
214473,7,7,7,7,7,7,7
214474,17,17,17,17,17,17,17
214475,17,17,17,17,17,17,17
214476,15,15,15,15,15,15,15
214477,15,15,15,15,15,15,15
214478,15,15,15,15,15,15,15
214479,7,7,7,7,3,7,7
214480,7,7,7,7,7,7,7
214481,7,7,7,7,7,3,7
214482,7,7,7,7,7,3,7
214483,7,7,7,7,7,7,7
214484,7,7,7,7,7,7,7
214485,7,7,7,7,7,7,7
214486,7,7,7,7,7,7,7
214487,17,17,17,17,17,17,17
214488,17,17,17,17,17,17,17
214489,15,15,15,15,15,15,15
214490,15,15,15,15,15,15,15
214491,15,15,15,15,15,15,15
214492,7,7,7,7,7,7,7
214493,7,7,7,7,7,7,6
214494,7,7,6,7,7,3,6
214495,7,7,7,7,7,3,6
214496,15,15,15,15,15,15,15
214497,15,15,15,15,15,15,15
214498,15,15,15,15,15,15,15
214499,15,15,15,15,15,15,15
214500,15,15,15,15,15,15,15
214501,15,15,15,15,15,15,15
214502,15,15,15,15,15,15,15
214503,15,15,15,15,15,15,15
214504,15,15,15,15,15,15,15
214505,15,15,15,15,15,15,15
214506,15,15,15,15,15,15,15
214507,15,15,15,15,15,15,15
214508,15,15,15,15,15,15,15
214509,15,15,15,15,15,15,15
214510,15,15,15,15,15,15,15
214511,15,11,15,15,15,11,11
214512,1,1,1,1,1,1,1
214513,1,1,1,1,1,1,1
214514,1,1,1,1,1,1,1
214515,1,1,1,1,1,1,1
214516,1,1,1,1,1,1,1
214517,1,1,1,1,1,1,1
214518,1,1,1,1,1,1,1
214519,1,1,1,1,1,1,1
214520,1,1,1,1,1,1,1
214521,1,1,1,1,1,1,1
214522,1,1,1,1,1,1,1
214523,1,1,1,1,1,1,1
214524,1,1,1,1,1,1,1
214525,1,1,1,1,1,1,1
214526,1,1,1,1,1,1,1
214527,1,1,1,1,1,1,1
214528,1,1,1,1,1,1,1
214529,1,1,1,1,1,1,1
214530,1,1,1,1,1,1,1
214531,1,1,1,1,1,1,1
214532,1,1,1,1,1,1,1
214533,1,1,1,1,1,1,1
214534,1,1,1,1,1,1,1
214535,1,1,1,1,1,1,1
214536,1,1,1,1,1,1,1
214537,1,1,1,1,1,1,1
214538,1,1,1,1,1,1,1
214539,1,1,1,1,1,1,1
214540,1,1,1,1,1,1,1
214541,1,1,1,1,1,1,1
214542,1,1,1,1,1,1,1
214543,1,1,1,1,1,1,1
214544,1,1,1,1,1,1,1
214545,1,1,1,1,1,1,1
214546,1,1,1,1,1,1,1
214547,1,1,1,1,1,1,1
214548,1,1,1,1,1,1,1
214549,1,1,1,1,1,1,1
214550,1,1,1,1,1,1,1
214551,1,1,1,1,1,1,1
214552,1,1,1,1,1,1,1
214553,1,1,1,1,1,1,1
214554,1,1,1,1,1,1,1
214555,1,1,1,1,1,1,1
214556,1,1,1,1,1,1,1
214557,1,1,1,1,1,1,1
214558,1,1,1,1,1,1,1
214559,1,1,1,1,1,1,1
214560,1,1,1,1,1,1,1
214561,1,1,1,1,1,1,1
214562,1,1,1,1,1,1,1
214563,1,1,1,1,1,1,1
214564,1,1,1,1,1,1,1
214565,1,1,1,1,1,1,1
214566,1,1,1,1,1,1,1
214567,1,1,1,1,1,1,1
214568,1,1,1,1,1,1,1
214569,1,1,1,1,1,1,1
214570,1,1,1,1,1,1,1
214571,1,1,1,1,1,1,1
214572,1,1,1,1,1,1,1
214573,1,1,1,1,1,1,1
214574,1,1,1,1,1,1,1
214575,1,1,1,1,1,1,1
214576,1,1,1,1,1,1,1
214577,1,1,1,1,1,1,1
214578,1,1,1,1,1,1,1
214579,1,1,1,1,1,1,1
214580,1,1,1,1,1,1,1
214581,1,1,1,1,1,1,1
214582,1,1,1,1,1,1,1
214583,1,1,1,1,1,1,1
214584,1,1,1,1,1,1,1
214585,1,1,1,1,1,1,1
214586,1,1,1,1,1,1,1
214587,1,1,1,1,1,1,1
214588,1,1,1,1,1,1,1
214589,1,1,1,1,1,1,1
214590,1,1,1,1,1,1,1
214591,1,1,1,1,1,1,1
214592,1,1,1,1,1,1,1
214593,1,1,1,1,1,1,1
214594,1,1,1,1,1,1,1
214595,1,1,1,1,1,1,1
214596,1,1,1,1,1,1,1
214597,1,1,1,1,1,1,1
214598,1,1,1,1,1,1,1
214599,1,1,1,1,1,1,1
214600,1,1,1,1,1,1,1
214601,1,1,1,1,1,1,1
214602,1,1,1,1,1,1,1
214603,1,1,1,1,1,1,1
214604,1,1,1,1,1,1,1
214605,1,1,1,1,1,1,1
214606,1,1,1,1,1,1,1
214607,1,1,1,1,1,1,1
214608,1,1,1,1,1,1,1
214609,1,1,1,1,1,1,1
214610,1,1,1,1,1,1,1
214611,1,1,1,1,1,1,1
214612,1,1,1,1,1,1,1
214613,1,1,1,1,1,1,1
214614,1,1,1,1,1,1,1
214615,1,1,1,1,1,1,1
214616,1,1,1,1,1,1,1
214617,1,1,1,1,1,1,1
214618,1,1,1,1,1,1,1
214619,1,1,1,1,1,1,1
214620,1,1,1,1,1,1,1
214621,1,1,1,1,1,1,1
214622,1,1,1,1,1,1,1
214623,1,1,1,1,1,1,1
214624,1,1,1,1,1,1,1
214625,1,1,1,1,1,1,1
214626,1,1,1,1,1,1,1
214627,1,1,1,1,1,1,1
214628,1,1,1,1,1,1,1
214629,1,1,1,1,1,1,1
214630,1,1,1,1,1,1,1
214631,1,1,1,1,1,1,1
214632,1,1,1,1,1,1,1
214633,1,1,1,1,1,1,1
214634,1,1,1,1,1,1,1
214635,1,1,1,1,1,1,1
214636,1,1,1,1,1,1,1
214637,1,1,1,1,1,1,1
214638,1,1,1,1,1,1,1
214639,1,1,1,1,1,1,1
214640,1,1,1,1,1,1,1
214641,1,1,1,1,1,1,1
214642,1,1,1,1,1,1,1
214643,1,1,1,1,1,1,1
214644,1,1,1,1,1,1,1
214645,1,1,1,1,1,1,1
214646,1,1,1,1,1,1,1
214647,1,1,1,1,1,1,1
214648,1,1,1,1,1,1,1
214649,1,1,1,1,1,1,1
214650,1,1,1,1,1,1,1
214651,1,1,1,1,1,1,1
214652,1,1,1,1,1,1,1
214653,1,1,1,1,1,1,1
214654,1,1,1,1,1,1,1
214655,1,1,1,1,1,1,1
214656,1,1,1,1,1,1,1
214657,1,1,1,1,1,1,1
214658,1,1,1,1,1,1,1
214659,1,1,1,1,1,1,1
214660,1,1,1,1,1,1,1
214661,1,1,1,1,1,1,1
214662,1,1,1,1,1,1,1
214663,1,1,1,1,1,1,1
214664,1,1,1,1,1,1,1
214665,1,1,1,1,1,1,1
214666,1,1,1,1,1,1,1
214667,1,1,1,1,1,1,1
214668,1,1,1,1,1,1,1
214669,1,1,1,1,1,1,1
214670,1,1,1,1,1,1,1
214671,1,1,1,1,1,1,1
214672,1,1,1,1,1,1,1
214673,1,1,1,1,1,1,1
214674,1,1,1,1,1,1,1
214675,1,1,1,1,1,1,1
214676,1,1,1,1,1,1,1
214677,1,1,1,1,1,1,1
214678,1,1,1,1,1,1,1
214679,1,1,1,1,1,1,1
214680,1,1,1,1,1,1,1
214681,1,1,1,1,1,1,1
214682,1,1,1,1,1,1,1
214683,1,1,1,1,1,1,1
214684,1,1,1,1,1,1,1
214685,1,1,1,1,1,1,1
214686,1,1,1,1,1,1,1
214687,1,1,1,1,1,1,1
214688,1,1,1,1,1,1,1
214689,1,1,1,1,1,1,1
214690,1,1,1,1,1,1,1
214691,1,1,1,1,1,1,1
214692,1,1,1,1,1,1,1
214693,1,1,1,1,1,1,1
214694,1,1,1,1,1,1,1
214695,1,1,1,1,1,1,1
214696,1,1,1,1,1,1,1
214697,1,1,1,1,1,1,1
214698,15,15,15,15,15,15,15
214699,15,15,15,15,15,15,15
214700,15,15,15,15,15,15,15
214701,11,11,11,11,11,11,11
214702,15,15,15,15,15,15,15
214703,15,15,15,15,15,15,15
214704,15,15,15,15,15,15,15
214705,15,15,15,15,15,15,15
214706,15,15,15,15,15,15,15
214707,15,15,15,15,15,15,15
214708,15,15,15,15,15,15,15
214709,15,15,15,15,15,15,15
214710,15,15,15,15,15,15,15
214711,17,17,17,17,17,17,17
214712,17,17,17,17,17,17,17
214713,17,17,17,17,17,17,17
214714,17,17,17,17,17,17,17
214715,15,15,15,15,15,15,15
214716,15,15,15,15,15,15,15
214717,15,15,15,15,15,15,15
214718,11,11,11,11,11,11,11
214719,11,11,11,11,11,11,11
214720,11,11,11,11,11,11,11
214721,11,11,11,11,11,11,11
214722,11,11,11,11,11,11,11
214723,10,10,10,10,10,10,10
214724,10,10,10,10,10,10,10
214725,10,10,10,10,10,10,10
214921,7,7,7,7,7,7,7
214922,7,7,7,7,7,7,7
214923,7,7,7,7,7,3,7
214924,15,15,15,15,15,15,15
214925,15,15,15,15,15,15,15
214926,15,15,15,15,15,15,15
214927,15,15,15,15,15,15,15
214928,15,15,15,15,15,15,15
214929,15,15,15,15,15,15,15
214930,15,15,15,15,15,15,15
214931,15,15,15,15,15,15,15
214932,15,15,15,15,15,15,15
214933,15,15,15,15,15,15,15
214934,15,15,15,15,15,15,15
214935,7,7,7,7,3,3,7
214936,7,7,7,7,3,3,7
214937,15,15,15,15,15,15,15
214938,7,7,7,7,7,7,7
214939,7,7,7,7,7,7,7
214940,7,7,7,7,7,7,7
214941,17,17,17,17,17,17,17
214942,17,17,17,17,17,17,17
214943,17,17,17,17,17,17,17
214944,15,15,15,15,15,15,15
214945,15,15,15,15,15,15,15
214946,7,7,7,7,3,7,7
214947,7,7,7,7,7,7,7
214948,7,7,7,7,7,7,7
214949,7,7,7,7,7,3,7
214950,7,7,7,7,7,7,7
214951,15,15,15,15,15,15,15
214952,15,15,15,15,15,15,15
214953,17,17,17,17,17,17,17
214954,17,17,17,17,17,17,17
214955,17,17,17,17,17,17,17
214956,15,15,15,15,15,15,15
214957,15,15,15,15,15,15,15
214958,15,15,15,15,15,15,15
214959,15,15,15,15,15,15,15
214960,7,7,7,7,7,7,7
214961,7,7,7,7,7,3,6
214962,7,7,7,7,6,6,7
214963,15,15,15,15,15,15,15
214964,15,15,15,15,15,15,15
214965,15,15,15,15,15,15,15
214966,15,15,15,15,15,15,15
214967,15,15,15,15,15,15,15
214968,15,15,15,15,15,15,15
214969,15,15,15,15,15,15,15
214970,15,15,15,15,15,15,15
214971,15,15,15,15,15,15,15
214972,15,15,15,15,15,15,15
214973,15,15,15,15,15,15,15
214974,15,15,15,15,15,15,15
214975,15,15,15,15,15,15,15
214976,15,15,15,15,15,15,15
214977,15,15,15,15,15,15,15
214978,15,11,15,15,11,11,11
214979,1,1,1,1,1,1,1
214980,1,1,1,1,1,1,1
214981,1,1,1,1,1,1,1
214982,1,1,1,1,1,1,1
214983,1,1,1,1,1,1,1
214984,1,1,1,1,1,1,1
214985,1,1,1,1,1,1,1
214986,1,1,1,1,1,1,1
214987,1,1,1,1,1,1,1
214988,1,1,1,1,1,1,1
214989,1,1,1,1,1,1,1
214990,1,1,1,1,1,1,1
214991,1,1,1,1,1,1,1
214992,1,1,1,1,1,1,1
214993,1,1,1,1,1,1,1
214994,1,1,1,1,1,1,1
214995,1,1,1,1,1,1,1
214996,1,1,1,1,1,1,1
214997,1,1,1,1,1,1,1
214998,1,1,1,1,1,1,1
214999,1,1,1,1,1,1,1
215000,1,1,1,1,1,1,1
215001,1,1,1,1,1,1,1
215002,1,1,1,1,1,1,1
215003,1,1,1,1,1,1,1
215004,1,1,1,1,1,1,1
215005,1,1,1,1,1,1,1
215006,1,1,1,1,1,1,1
215007,1,1,1,1,1,1,1
215008,1,1,1,1,1,1,1
215009,1,1,1,1,1,1,1
215010,1,1,1,1,1,1,1
215011,1,1,1,1,1,1,1
215012,1,1,1,1,1,1,1
215013,1,1,1,1,1,1,1
215014,1,1,1,1,1,1,1
215015,1,1,1,1,1,1,1
215016,1,1,1,1,1,1,1
215017,1,1,1,1,1,1,1
215018,1,1,1,1,1,1,1
215019,1,1,1,1,1,1,1
215020,1,1,1,1,1,1,1
215021,1,1,1,1,1,1,1
215022,1,1,1,1,1,1,1
215023,1,1,1,1,1,1,1
215024,1,1,1,1,1,1,1
215025,1,1,1,1,1,1,1
215026,1,1,1,1,1,1,1
215027,1,1,1,1,1,1,1
215028,1,1,1,1,1,1,1
215029,1,1,1,1,1,1,1
215030,1,1,1,1,1,1,1
215031,1,1,1,1,1,1,1
215032,1,1,1,1,1,1,1
215033,1,1,1,1,1,1,1
215034,1,1,1,1,1,1,1
215035,1,1,1,1,1,1,1
215036,1,1,1,1,1,1,1
215037,1,1,1,1,1,1,1
215038,1,1,1,1,1,1,1
215039,1,1,1,1,1,1,1
215040,1,1,1,1,1,1,1
215041,1,1,1,1,1,1,1
215042,1,1,1,1,1,1,1
215043,1,1,1,1,1,1,1
215044,1,1,1,1,1,1,1
215045,1,1,1,1,1,1,1
215046,1,1,1,1,1,1,1
215047,1,1,1,1,1,1,1
215048,1,1,1,1,1,1,1
215049,1,1,1,1,1,1,1
215050,1,1,1,1,1,1,1
215051,1,1,1,1,1,1,1
215052,1,1,1,1,1,1,1
215053,1,1,1,1,1,1,1
215054,1,1,1,1,1,1,1
215055,1,1,1,1,1,1,1
215056,1,1,1,1,1,1,1
215057,1,1,1,1,1,1,1
215058,1,1,1,1,1,1,1
215059,1,1,1,1,1,1,1
215060,1,1,1,1,1,1,1
215061,1,1,1,1,1,1,1
215062,1,1,1,1,1,1,1
215063,1,1,1,1,1,1,1
215064,1,1,1,1,1,1,1
215065,1,1,1,1,1,1,1
215066,1,1,1,1,1,1,1
215067,1,1,1,1,1,1,1
215068,1,1,1,1,1,1,1
215069,1,1,1,1,1,1,1
215070,1,1,1,1,1,1,1
215071,1,1,1,1,1,1,1
215072,1,1,1,1,1,1,1
215073,1,1,1,1,1,1,1
215074,1,1,1,1,1,1,1
215075,1,1,1,1,1,1,1
215076,1,1,1,1,1,1,1
215077,1,1,1,1,1,1,1
215078,1,1,1,1,1,1,1
215079,1,1,1,1,1,1,1
215080,1,1,1,1,1,1,1
215081,1,1,1,1,1,1,1
215082,1,1,1,1,1,1,1
215083,1,1,1,1,1,1,1
215084,1,1,1,1,1,1,1
215085,1,1,1,1,1,1,1
215086,1,1,1,1,1,1,1
215087,1,1,1,1,1,1,1
215088,1,1,1,1,1,1,1
215089,1,1,1,1,1,1,1
215090,1,1,1,1,1,1,1
215091,1,1,1,1,1,1,1
215092,1,1,1,1,1,1,1
215093,1,1,1,1,1,1,1
215094,1,1,1,1,1,1,1
215095,1,1,1,1,1,1,1
215096,1,1,1,1,1,1,1
215097,1,1,1,1,1,1,1
215098,1,1,1,1,1,1,1
215099,1,1,1,1,1,1,1
215100,1,1,1,1,1,1,1
215101,1,1,1,1,1,1,1
215102,1,1,1,1,1,1,1
215103,1,1,1,1,1,1,1
215104,1,1,1,1,1,1,1
215105,1,1,1,1,1,1,1
215106,1,1,1,1,1,1,1
215107,1,1,1,1,1,1,1
215108,1,1,1,1,1,1,1
215109,1,1,1,1,1,1,1
215110,1,1,1,1,1,1,1
215111,1,1,1,1,1,1,1
215112,1,1,1,1,1,1,1
215113,1,1,1,1,1,1,1
215114,1,1,1,1,1,1,1
215115,1,1,1,1,1,1,1
215116,1,1,1,1,1,1,1
215117,1,1,1,1,1,1,1
215118,1,1,1,1,1,1,1
215119,1,1,1,1,1,1,1
215120,1,1,1,1,1,1,1
215121,1,1,1,1,1,1,1
215122,1,1,1,1,1,1,1
215123,1,1,1,1,1,1,1
215124,1,1,1,1,1,1,1
215125,1,1,1,1,1,1,1
215126,1,1,1,1,1,1,1
215127,1,1,1,1,1,1,1
215128,1,1,1,1,1,1,1
215129,1,1,1,1,1,1,1
215130,1,1,1,1,1,1,1
215131,1,1,1,1,1,1,1
215132,1,1,1,1,1,1,1
215133,1,1,1,1,1,1,1
215134,1,1,1,1,1,1,1
215135,1,1,1,1,1,1,1
215136,1,1,1,1,1,1,1
215137,1,1,1,1,1,1,1
215138,1,1,1,1,1,1,1
